Frequency (Hz),Impedance (ohms),Phase (Radians),Temperature (C),Humidity (%)
53301.100366880404,0.00010992786260730128,0.0013706500022055406,0,0
53401.13371126165,0.00011032541252178579,0.0013733131635171886,0,0
53501.167055642894,0.00011073164707717141,0.0013760009881714863,0,0
53601.2004002373,0.00011112807020988913,0.0013786423076875653,0,0
53701.23374461855,0.00011153456784031296,0.0013813157656957485,0,0
53801.2670889998,0.00011193878813784384,0.0013839720550521358,0,0
53901.30043338104,0.00011234333004155378,0.0013866635856915471,0,0
54001.333777975444,0.00011275156773647065,0.0013893287231108791,0,0
54101.36712235669,0.00011316491630004597,0.0013920260777777339,0,0
54201.400466737934,0.00011357863654433705,0.0013946844661906611,0,0
54301.43381133235,0.00011399481538803238,0.0013973355335149987,0,0
54401.46715571359,0.00011441962909300237,0.0014000302479067585,0,0
54501.50050009484,0.00011483479548159455,0.0014026747639747036,0,0
54601.53384468924,0.00011526127021509807,0.0014053549778290212,0,0
54701.56718907049,0.00011568587013199875,0.001407995877058925,0,0
54801.60053345173,0.00011611505334766967,0.0014106378390203213,0,0
54901.63387804614,0.00011655524976120577,0.001413328298850024,0,0
55001.667222427386,0.00011698924653011138,0.001415951912027833,0,0
55101.700566808635,0.00011743887397650848,0.0014186726146655675,0,0
55201.73391140304,0.00011788919645805053,0.0014213527809147947,0,0
55301.76725578428,0.00011835342052516994,0.0014240093710584734,0,0
55401.80060016553,0.00011881199541586044,0.0014266312128155029,0,0
55501.83394454677,0.00011928737823789325,0.0014292864851035965,0,0
55601.867289141184,0.00011976387715923447,0.0014319453141357712,0,0
55701.900633522426,0.0001202440928323096,0.0014345987708856002,0,0
55801.933977903675,0.00012072423049305817,0.0014372140984395606,0,0
55901.96732249808,0.00012120905788919276,0.0014398135583278938,0,0
56002.00066687933,0.00012170438557397261,0.0014424660846986868,0,0
56102.03401126057,0.0001221839790013749,0.0014450324250980518,0,0
56202.067355854975,0.00012266404299202593,0.0014475962393430267,0,0
56302.100700236224,0.00012312509023616215,0.0014501626952562229,0,0
56402.13404461747,0.00012358421605760495,0.001452739649042674,0,0
56502.16738921188,0.00012402148967403438,0.0014552733798680263,0,0
56602.20073359312,0.00012443772658084586,0.001457840208212557,0,0
56702.23407797437,0.00012483548475810812,0.001460387579011368,0,0
56802.26742256877,0.0001252351019951419,0.0014630162272138859,0,0
56902.30076695002,0.0001256189427820982,0.0014655475262554596,0,0
57002.33411133126,0.00012600427420717688,0.0014681341692615519,0,0
57102.36745571251,0.00012638805775895548,0.0014707719233477228,0,0
57202.40080030692,0.00012676260430147853,0.0014733616340572512,0,0
57302.434144688166,0.00012714987760548786,0.0014760359815388382,0,0
57402.46748906941,0.0001275279676012855,0.0014786429124047744,0,0
57502.50083366381,0.00012791362277970916,0.001481305754780174,0,0
57602.53417804506,0.00012830833063545217,0.0014839281603256343,0,0
57702.56752242631,0.00012870291512973904,0.0014865944493231468,0,0
57802.600867020716,0.00012910788092628797,0.0014892643218844712,0,0
57902.63421140196,0.00012951213327529946,0.0014919349451868271,0,0
58002.667555783206,0.00012992451107765569,0.0014945960334214119,0,0
58102.70090037761,0.000130349481995131,0.0014973348417969636,0,0
58202.73424475886,0.00013076211622917492,0.001499921282674549,0,0
58302.7675891401,0.00013118665259666997,0.0015026009269380248,0,0
58402.800933734514,0.00013161711406646805,0.00150526367270259,0,0
58502.834278115755,0.00013206266359728613,0.0015080174387580197,0,0
58602.867622497004,0.00013249627590648593,0.0015106692759453446,0,0
58702.90096709141,0.0001329415261710931,0.001513347201518139,0,0
58802.93431147265,0.0001333975972788375,0.0015161024628741475,0,0
58902.9676558539,0.00013386290023730216,0.0015187917847743375,0,0
59003.00100023515,0.00013433420618860054,0.0015214786551201265,0,0
59103.03434482955,0.00013482497885931302,0.0015242808496338841,0,0
59203.067689210795,0.00013532971485586033,0.0015270212035747722,0,0
59303.101033592044,0.00013586273078129585,0.0015298213021104161,0,0
59403.13437818645,0.00013642388703562246,0.0015325738687567733,0,0
59503.1677225677,0.00013703016207470599,0.001535364968366092,0,0
59603.20106694894,0.00013771302212518078,0.00153813545943791,0,0
59703.23441154335,0.0001385041856776228,0.001540935398037747,0,0
59803.26775592459,0.00013946856941978215,0.0015436985391875067,0,0
59903.30110030584,0.00014055899732604246,0.0015461445066688904,0,0
60003.33444490025,0.00014136702522390854,0.001548253691672512,0,0
60103.36778928149,0.00014178570050447817,0.0015504954129058732,0,0
60203.40113366274,0.00014234568425157282,0.0015531779134754734,0,0
60303.43447825714,0.00014342233017856646,0.0015557731988606576,0,0
60403.46782263839,0.0001448078703719432,0.0015576580655493248,0,0
60503.50116701963,0.000145522756655652,0.0015587262106179036,0,0
60603.53451140088,0.00014503965291372357,0.0015601225775218324,0,0
60703.56785599529,0.00014429941289620198,0.0015623427563086286,0,0
60803.601200376535,0.00014389726584611184,0.0015651194307646401,0,0
60903.63454475778,0.00014381380328642798,0.0015680507540016667,0,0
61003.66788935219,0.00014392582278677357,0.001570967152100901,0,0
61103.70123373343,0.0001441686847772304,0.00157386693579632,0,0
61203.73457811468,0.0001444723360927757,0.0015766495646595492,0,0
61303.767922709085,0.00014481724108230567,0.001579440152882781,0,0
61403.801267090326,0.00014519890148727386,0.0015822401910863468,0,0
61503.834611471575,0.00014559809905327032,0.0015849949080995295,0,0
61603.86795606598,0.00014602435310902522,0.0015877444119067594,0,0
61703.90130044723,0.0001464433966210233,0.001590420227679658,0,0
61803.93464482847,0.00014688968886460716,0.0015932012998647015,0,0
61903.96798942288,0.00014733582776510034,0.0015959163875184958,0,0
62004.001333804124,0.0001477883242938753,0.0015985880272555333,0,0
62104.03467818537,0.00014826275907167707,0.0016013019657013774,0,0
62204.06802277978,0.00014872686854322387,0.001604007557218981,0,0
62304.10136716103,0.00014917132801168622,0.001606640578554602,0,0
62404.13471154227,0.00014962064684848476,0.0016092673658450927,0,0
62504.16805592352,0.0001500843524797243,0.0016119882247038596,0,0
62604.20140051792,0.00015055179649378633,0.0016147055966507034,0,0
62704.234744899164,0.00015101645776165743,0.0016173416567139686,0,0
62804.26808928041,0.00015149390160774928,0.0016200315017973414,0,0
62904.30143387482,0.000151965905053375,0.0016226909959569252,0,0
63004.33477825607,0.00015245016858033778,0.0016254551330037042,0,0
63104.36812263731,0.00015292815456050728,0.0016281091367115494,0,0
63204.40146723172,0.00015340420211103336,0.001630738767650287,0,0
63304.43481161296,0.00015388899742421205,0.0016334169657721983,0,0
63404.46815599421,0.00015437794264597877,0.0016361030865162263,0,0
63504.501500588616,0.00015485516576163504,0.0016387435601604651,0,0
63604.534844969865,0.0001553378140614809,0.0016413796721217841,0,0
63704.56818935111,0.00015583084870648647,0.0016440965647750764,0,0
63804.60153394552,0.00015632195806417366,0.0016466940259400062,0,0
63904.63487832676,0.00015681099529521602,0.001649386960925829,0,0
64004.668222708,0.00015730231804205673,0.0016520233918418715,0,0
64104.70156708925,0.00015779775061089676,0.001654715120025337,0,0
64204.734911683656,0.00015829435958991154,0.0016573527447492087,0,0
64304.768256064905,0.00015878559110135956,0.0016599839781737064,0,0
64404.801600446146,0.00015929108983651875,0.0016626291115600645,0,0
64504.83494504056,0.0001597960689985801,0.0016653416209835108,0,0
64604.8682894218,0.00016029468653293817,0.0016679795956365826,0,0
64704.90163380305,0.00016079702887603428,0.0016706413929285784,0,0
64804.934978397454,0.00016130832697565183,0.001673326518947702,0,0
64904.9683227787,0.00016181207273937377,0.0016760041187718884,0,0
65005.001667159944,0.00016232090538959406,0.0016786713802056557,0,0
65105.03501175436,0.0001628274933571178,0.0016812439419395847,0,0
65205.0683561356,0.00016334810624909484,0.001683990767929844,0,0
65305.10170051684,0.00016386299514022147,0.001686625821589483,0,0
65405.13504511125,0.00016438234112767022,0.0016892780169764973,0,0
65505.16838949249,0.00016490751623404192,0.0016919465349874586,0,0
65605.20173387374,0.00016543086683509694,0.0016945669790058462,0,0
65705.23507825499,0.00016595384096981518,0.0016971949922630737,0,0
65805.26842284939,0.00016648862525607888,0.0016999131765016704,0,0
65905.30176723065,0.00016702060240686472,0.0017025027237556273,0,0
66005.33511161189,0.00016756780427914418,0.0017051413513072522,0,0
66105.3684562063,0.00016811090457459612,0.0017077556614323208,0,0
66205.40180058754,0.0001686531636661384,0.0017103822209658475,0,0
66305.43514496878,0.00016919873919981986,0.0017129748965700722,0,0
66405.4684895632,0.0001697284415035808,0.001715506874549889,0,0
66505.50183394444,0.00017023337823277178,0.0017180730956358004,0,0
66605.53517832568,0.00017069824007454127,0.001720672440647336,0,0
66705.56852292009,0.00017111578257592242,0.0017232150181924573,0,0
66805.60186730133,0.000171521527593216,0.0017258583850326087,0,0
66905.63521168257,0.00017190774201598845,0.001728468104742742,0,0
67005.66855627699,0.00017232651688454934,0.0017311520462255782,0,0
67105.70190065823,0.00017276872624218662,0.0017338433275782047,0,0
67205.73524503948,0.0001732390545364284,0.001736595264438491,0,0
67305.76858963388,0.00017372546513009528,0.0017393078434416087,0,0
67405.80193401514,0.00017422728557707625,0.0017419981078142094,0,0
67505.83527839638,0.0001747337930388787,0.00174472614773323,0,0
67605.86862277762,0.00017524684016319885,0.001747399523228112,0,0
67705.90196737203,0.00017576541498348582,0.0017500513890853712,0,0
67805.93531175327,0.00017629173620501277,0.0017527707763800747,0,0
67905.96865613452,0.00017682004868139136,0.001755454731638164,0,0
68006.00200072893,0.00017734783494679558,0.0017581377462412013,0,0
68106.03534511017,0.00017787990841487382,0.0017608756302515609,0,0
68206.06868949141,0.00017840096116726923,0.001763478771448337,0,0
68306.10203408582,0.00017893590433491578,0.0017661927804304295,0,0
68406.13537846706,0.0001794720263466023,0.0017688650479870123,0,0
68506.16872284832,0.00018000717532194968,0.0017715365966029263,0,0
68606.20206744272,0.0001805428629766135,0.0017742423533825126,0,0
68706.23541182397,0.0001810760602075624,0.0017769016967642463,0,0
68806.26875620522,0.0001816182299248628,0.0017796215772413395,0,0
68906.30210079963,0.000182155810861209,0.001782269432560785,0,0
69006.33544518087,0.00018269685739314288,0.0017849641969449725,0,0
69106.36878956211,0.00018322570858989262,0.0017875281422724423,0,0
69206.40213394335,0.00018377947080741266,0.0017903056769345768,0,0
69306.43547853777,0.00018431560380536305,0.0017929214982976966,0,0
69406.468822919,0.00018485691313247827,0.001795579056762571,0,0
69506.50216730025,0.0001854018243988487,0.0017982678185569454,0,0
69606.53551189466,0.00018595564958621746,0.001801012906838573,0,0
69706.5688562759,0.00018649496003118394,0.001803633949324379,0,0
69806.60220065716,0.00018705083127813798,0.0018063953502112143,0,0
69906.63554525156,0.00018759710361300494,0.001809062486076146,0,0
70006.66888963281,0.00018815050605501627,0.0018116993253615241,0,0
70106.70223401405,0.00018869754466673442,0.0018144021882506866,0,0
70206.73557860847,0.00018925326309404648,0.001817085721874635,0,0
70306.76892298971,0.00018981069100892247,0.0018197871305098057,0,0
70406.80226737095,0.00019036254851031477,0.0018224388729720803,0,0
70506.83561196536,0.0001909288879506417,0.0018251629241355946,0,0
70606.8689563466,0.00019148848473505637,0.0018277827803484948,0,0
70706.90230072784,0.00019205046624076678,0.001830490273554435,0,0
70806.93564510909,0.0001926139387205647,0.0018331989248984275,0,0
70906.9689897035,0.00019316717350983565,0.001835846048624115,0,0
71007.00233408474,0.00019373851815950935,0.0018385522289612595,0,0
71107.035678466,0.0001942849923218146,0.0018412082432559763,0,0
71207.0690230604,0.0001948445135524008,0.0018439072154688599,0,0
71307.10236744165,0.0001954118745852603,0.0018465904413823096,0,0
71407.13571182289,0.00019598704003594725,0.0018492830595530484,0,0
71507.1690564173,0.00019657390068611455,0.0018520023017204103,0,0
71607.20240079855,0.0001971684682961777,0.0018546555795534308,0,0
71707.23574517979,0.00019777409087941544,0.0018573510290313437,0,0
71807.2690897742,0.00019837428975985746,0.0018600334833438193,0,0
71907.30243415544,0.00019896760147560482,0.0018626464696699363,0,0
72007.33577853668,0.00019955186892479238,0.0018653244485605969,0,0
72107.3691231311,0.0002001150490896409,0.0018678843039578012,0,0
72207.40246751234,0.00020066865096696424,0.0018705675112795858,0,0
72307.43581189358,0.00020118624736657537,0.0018731651443293215,0,0
72407.46915648799,0.00020169267778083895,0.001875823755567163,0,0
72507.50250086923,0.0002022062701785603,0.001878546468621392,0,0
72607.53584525049,0.00020273064103855116,0.0018812916820510432,0,0
72707.56918963173,0.00020325700802454542,0.0018839493829541697,0,0
72807.60253422614,0.00020380437096095445,0.0018867252351161116,0,0
72907.63587860738,0.0002043622597179874,0.0018894953147490636,0,0
73007.66922298862,0.00020491781642497734,0.0018921410730647094,0,0
73107.70256758304,0.00020548722578022575,0.0018948958032516923,0,0
73207.73591196428,0.00020606524048656023,0.0018976063252568582,0,0
73307.76925634552,0.00020664359077686385,0.0019003525351603487,0,0
73407.80260093993,0.00020722507501320418,0.0019030579644512878,0,0
73507.83594532117,0.00020780638426373302,0.0019057326043121431,0,0
73607.86928970242,0.00020840236578529138,0.001908506031573827,0,0
73707.90263429683,0.00020899953252327856,0.0019113082333337566,0,0
73807.93597867807,0.0002095938680170423,0.0019140243903870268,0,0
73907.96932305933,0.00021018555482016162,0.0019167458170445937,0,0
74008.00266765372,0.0002107805412069518,0.0019194163323707789,0,0
74108.03601203498,0.0002113762617890057,0.0019221964946727105,0,0
74208.06935641622,0.0002119870020265756,0.001924966557276132,0,0
74308.10270079746,0.0002125850112842788,0.0019276625570525533,0,0
74408.13604539188,0.00021319601373952593,0.001930419073097235,0,0
74508.16938977312,0.00021379294070791508,0.001933075420279305,0,0
74608.20273415436,0.00021441452398695136,0.0019359097992049585,0,0
74708.23607874877,0.00021502328196409165,0.0019386161993426472,0,0
74808.26942313001,0.00021563397907154385,0.0019413217899433603,0,0
74908.30276751125,0.0002162509035137191,0.0019440927875198498,0,0
75008.33611210567,0.0002168797748513914,0.0019468858702496959,0,0
75108.36945648691,0.00021748836890835666,0.0019495928730157068,0,0
75208.40280086816,0.00021811459168881277,0.0019523580062858904,0,0
75308.43614546256,0.0002187322029551734,0.001955097556028295,0,0
75408.46948984382,0.00021936347282497541,0.0019579391400175736,0,0
75508.50283422506,0.000219975567677912,0.0019605823969198197,0,0
75608.53617881946,0.00022059140912736766,0.0019633150709702928,0,0
75708.56952320071,0.00022122966183185948,0.0019661542137030825,0,0
75808.60286758195,0.0002218592713683226,0.0019689229854636075,0,0
75908.63621217637,0.00022250786219227172,0.0019717516303778826,0,0
76008.66955655761,0.00022315610293853963,0.0019745086858791844,0,0
76108.70290093885,0.00022381736671345172,0.0019773131575438257,0,0
76208.73624532009,0.00022447076443428437,0.0019800954404293795,0,0
76308.7695899145,0.0002251360829137614,0.001982892412112572,0,0
76408.80293429575,0.00022580527171044314,0.0019856873555334333,0,0
76508.836278677,0.00022647124446107224,0.0019884785094945135,0,0
76608.8696232714,0.0002271526249370084,0.0019912902637390286,0,0
76708.90296765266,0.0002278232101852641,0.0019940219505570978,0,0
76808.9363120339,0.0002285116886436497,0.001996874918774924,0,0
76908.9696566283,0.000229199942599348,0.0019996675689165242,0,0
77009.00300100955,0.00022988778411718008,0.002002468426168094,0,0
77109.03634539079,0.00023058904300183073,0.002005270070975217,0,0
77209.0696899852,0.0002312995368299964,0.0020081017575238162,0,0
77309.10303436645,0.00023201797929807262,0.002010978493331556,0,0
77409.13637874769,0.00023273536626782727,0.0020138010506144262,0,0
77509.1697233421,0.00023345829842220825,0.002016620756302894,0,0
77609.20306772334,0.0002341897967114483,0.002019448439762388,0,0
77709.23641210458,0.00023492369117832538,0.0020222327928997507,0,0
77809.26975648584,0.00023568414864055492,0.0020251362677731854,0,0
77909.30310108024,0.0002364349957726739,0.002027908038675635,0,0
78009.3364454615,0.00023720777537193576,0.002030775308248078,0,0
78109.36978984273,0.00023798943157064782,0.0020336296057189844,0,0
78209.40313443713,0.00023878964723180027,0.002036574122195794,0,0
78309.43647881839,0.00023958710898365165,0.0020394202790634517,0,0
78409.46982319963,0.0002404047501662052,0.00204225795749135,0,0
78509.50316779404,0.0002412407243296706,0.0020451631962704834,0,0
78609.53651217528,0.00024209084842739568,0.0020480254455042023,0,0
78709.56985655653,0.00024297084097429572,0.002050953282106426,0,0
78809.60320115094,0.00024386455343313506,0.0020538915895014754,0,0
78909.63654553218,0.00024477727016809444,0.002056778344036032,0,0
79009.66988991342,0.0002457081626331425,0.002059686945376895,0,0
79109.70323450783,0.0002466581286693352,0.0020625081058667527,0,0
79209.73657888907,0.0002476611385763736,0.0020654667564737766,0,0
79309.76992327033,0.0002486792381832026,0.0020683542075406094,0,0
79409.80326765157,0.0002497362815705634,0.002071235629778825,0,0
79509.83661224597,0.0002508124783861243,0.0020740668822092027,0,0
79609.86995662723,0.0002519564640557126,0.0020769817902183962,0,0
79709.90330100847,0.0002531428608688295,0.0020798915597646335,0,0
79809.93664560288,0.00025436507709999966,0.002082729542610436,0,0
79909.96998998412,0.0002556372919493953,0.0020855931711964053,0,0
80010.00333436536,0.00025696460492033826,0.0020883695439817634,0,0
80110.03667895978,0.000258338525653494,0.0020911039775300183,0,0
80210.07002334102,0.0002597558193024493,0.0020937290136096385,0,0
80310.10336772226,0.00026120687140150715,0.002096297850460247,0,0
80410.13671231667,0.0002626927374469363,0.002098765472567008,0,0
80510.17005669791,0.00026416267865519565,0.0021010397311535174,0,0
80610.20340107917,0.00026560933485900254,0.0021032379940483614,0,0
80710.23674567357,0.00026698944736111,0.0021053014066591096,0,0
80810.27009005481,0.0002682234363908021,0.002107115714646291,0,0
80910.30343443606,0.000269301841473454,0.002108906220995446,0,0
81010.33677903046,0.00027015672579696844,0.002110644121608504,0,0
81110.37012341172,0.0002708060365954837,0.002112527913595468,0,0
81210.40346779296,0.00027121106739888356,0.0021143714409958443,0,0
81310.4368121742,0.0002714688346757695,0.002116513916096436,0,0
81410.47015676861,0.0002716226410670754,0.002118836635964585,0,0
81510.50350114985,0.0002717483724148296,0.002121384342168093,0,0
81610.5368455311,0.0002719525251338646,0.002124252026708061,0,0
81710.57019012551,0.00027226531203757747,0.0021272551041568084,0,0
81810.60353450675,0.00027274714584444925,0.0021304975486373485,0,0
81910.636878888,0.0002734108074836664,0.0021337377944583053,0,0
82010.6702234824,0.0002742782391906766,0.002137092889961196,0,0
82110.70356786365,0.00027533957194840464,0.0021404078790041568,0,0
82210.7369122449,0.0002766357685322766,0.0021438319251885856,0,0
82310.7702568393,0.00027812067268979696,0.002147136953904496,0,0
82410.80360122056,0.00027982411113588605,0.002150444021270285,0,0
82510.8369456018,0.00028172736474941644,0.002153638545567999,0,0
82610.87029019621,0.0002838254184631003,0.002156624018165252,0,0
82710.90363457745,0.00028611784742067927,0.0021595005785711584,0,0
82810.93697895869,0.00028859789294939604,0.0021621769695929346,0,0
82910.97032333993,0.0002912136123296614,0.0021644977164783537,0,0
83011.00366793435,0.0002939640213082813,0.0021665366624112493,0,0
83111.03701231559,0.0002967608804363243,0.0021681531087229546,0,0
83211.07035669684,0.0002995481175767469,0.0021693373212538776,0,0
83311.10370129124,0.0003022149153246283,0.0021700220072739564,0,0
83411.13704567248,0.0003046706402635164,0.0021703752774987458,0,0
83511.17039005374,0.0003067592630291858,0.0021702523220341894,0,0
83611.20373464814,0.00030836736287793775,0.002169764437024519,0,0
83711.2370790294,0.0003094175562093512,0.00216907990337111,0,0
83811.27042341063,0.000309837864845468,0.002168355092954261,0,0
83911.30376800505,0.00030964258064219356,0.002167695455392729,0,0
84011.33711238629,0.0003088896518231358,0.002167324544899156,0,0
84111.37045676753,0.00030768313960495797,0.0021673453510258713,0,0
84211.40380136194,0.0003061462844819924,0.002167797562422918,0,0
84311.43714574318,0.0003044073500886011,0.002168746022203743,0,0
84411.47049012443,0.0003025756408132967,0.002170098295422896,0,0
84511.50383450568,0.0003007689465184055,0.002171929809596906,0,0
84611.53717910008,0.0002990337066325745,0.002174050686332246,0,0
84711.57052348132,0.00029743534928643303,0.00217649925665975,0,0
84811.60386786258,0.0002960120974648508,0.002179285457254114,0,0
84911.63721245698,0.0002947518913367407,0.002182165148717168,0,0
85011.67055683823,0.0002936676373460691,0.0021852375373489475,0,0
85111.70390121947,0.0002927804683062616,0.002188559687888867,0,0
85211.73724581389,0.00029201968343133607,0.002191804010167273,0,0
85311.77059019513,0.0002914220725618631,0.0021951848718712655,0,0
85411.80393457637,0.0002909633856743687,0.002198624641016844,0,0
85511.83727917078,0.0002906216409962665,0.002202032272084288,0,0
85611.87062355202,0.0002903945065363587,0.0022054661383245234,0,0
85711.90396793326,0.00029025307204118414,0.0022088179218513527,0,0
85811.93731252768,0.00029021625113992243,0.002212331480947745,0,0
85911.97065690892,0.00029025632220993193,0.0022157801119376797,0,0
86012.00400129016,0.0002903500080341711,0.0022191210544046207,0,0
86112.03734588457,0.0002905305737777159,0.0022226052882478664,0,0
86212.07069026581,0.0002907586950820598,0.0022260296562827504,0,0
86312.10403464707,0.0002910433483823417,0.002229498450068667,0,0
86412.13737902831,0.00029137062895981885,0.0022328984620081645,0,0
86512.17072362272,0.00029174378038025907,0.002236307665620105,0,0
86612.20406800396,0.0002921529455126355,0.002239690212352581,0,0
86712.2374123852,0.0002926054074075831,0.002243140452196559,0,0
86812.27075697962,0.00029309319870146654,0.002246551238228043,0,0
86912.30410136086,0.0002936174841832159,0.0022500064808769257,0,0
87012.3374457421,0.00029418035608127347,0.0022534410292994185,0,0
87112.37079033651,0.0002947799486056178,0.0022569037179864825,0,0
87212.40413471776,0.00029541807036446386,0.002260454277820573,0,0
87312.437479099,0.00029609662027905466,0.0022639704342460047,0,0
87412.47082369341,0.0002968190111457711,0.002267527765104188,0,0
87512.50416807465,0.00029759889923203654,0.002271113242965404,0,0
87612.5375124559,0.0002984464662905319,0.0022748822836162414,0,0
87712.5708570503,0.00029938066301333946,0.002278595774669342,0,0
87812.60420143156,0.00030044214303667977,0.0022825468576761596,0,0
87912.6375458128,0.0003016324692763306,0.0022865248007850575,0,0
88012.67089019404,0.0003030496762353435,0.0022907442719531375,0,0
88112.70423478846,0.00030478112283782374,0.0022952206549488627,0,0
88212.7375791697,0.0003069457336213335,0.0022997764290377176,0,0
88312.77092355094,0.00030982280314778636,0.002304576930953579,0,0
88412.80426814535,0.000313798583039023,0.002309486356634134,0,0
88512.8376125266,0.0003194985121799819,0.002314110775727609,0,0
88612.87095690783,0.0003276129787415451,0.002317159884649636,0,0
88712.90430150225,0.0003377928827268994,0.002316030651734903,0,0
88812.93764588349,0.0003459888469443169,0.0023080251447898195,0,0
88912.97099026474,0.00034575065641712414,0.0022965426518435305,0,0
89013.00433485914,0.00033822275227204544,0.0022898599134529344,0,0
89113.0376792404,0.0003299389014299437,0.002289689622715307,0,0
89213.07102362164,0.00032386408165046464,0.0022930008083302763,0,0
89313.10436821604,0.000319964247097869,0.002297425376100718,0,0
89413.1377125973,0.00031762538079448994,0.0023022407337259195,0,0
89513.17105697854,0.000316267944764833,0.0023068661487212036,0,0
89613.20440157295,0.0003155365208114624,0.0023112537364270913,0,0
89713.23774595419,0.00031523716337273277,0.002315422818266647,0,0
89813.27109033543,0.0003152239105679126,0.0023194051742312168,0,0
89913.30443471667,0.00031545029364838685,0.0023233401652489926,0,0
90013.33777931108,0.0003158070845102469,0.002326995131725234,0,0
90113.37112369233,0.00031630612549884187,0.002330588412340189,0,0
90213.40446807358,0.0003168917790141081,0.002334079404429907,0,0
90313.43781266798,0.0003175637349445255,0.002337453121231974,0,0
90413.47115704924,0.0003182787912142557,0.002340677705307905,0,0
90513.50450143048,0.0003190400261092934,0.0023438765114328517,0,0
90613.53784602488,0.00031976294040141615,0.002346923042085529,0,0
90713.57119040613,0.00032044341566969724,0.0023498683758053,0,0
90813.60453478737,0.0003210413659337089,0.002352703441899315,0,0
90913.63787938179,0.0003215800959828948,0.0023555827534898523,0,0
91013.67122376303,0.0003220985317724778,0.00235863071470243,0,0
91113.70456814427,0.00032256636372016584,0.002361504705756089,0,0
91213.73791273868,0.00032304243069371664,0.0023644727617647796,0,0
91313.77125711992,0.0003235473308807165,0.0023674623870801373,0,0
91413.80460150116,0.00032408476199989486,0.002370534822289269,0,0
91513.83794588242,0.0003246603515740119,0.002373643595715668,0,0
91613.87129047682,0.0003252584732226451,0.0023767227833531228,0,0
91713.90463485807,0.000325860463243854,0.0023797505915564973,0,0
91813.93797923932,0.0003265300441008532,0.0023829111602459694,0,0
91913.97132383371,0.00032718126070550103,0.002385893780109549,0,0
92014.00466821497,0.0003278722368077719,0.002389003112703662,0,0
92114.03801259621,0.00032856223433814846,0.00239202228080238,0,0
92214.07135719062,0.00032924753636836114,0.002395017592689613,0,0
92314.10470157187,0.00032995331997684945,0.0023979795392298523,0,0
92414.1380459531,0.0003307329763272566,0.002401169229901273,0,0
92514.17139054752,0.00033146960973553976,0.002404140856069384,0,0
92614.20473492876,0.0003322235456876303,0.0024071905244998798,0,0
92714.23807931,0.00033297300258318743,0.0024101072471783445,0,0
92814.27142390441,0.0003337419532690081,0.0024131238933992145,0,0
92914.30476828566,0.0003345138405696117,0.002416121427644913,0,0
93014.33811266691,0.00033528932515385643,0.002419139600485015,0,0
93114.37145704815,0.0003360798265327821,0.0024221777060548016,0,0
93214.40480164255,0.0003368811283704537,0.0024252160317953107,0,0
93314.43814602381,0.00033769194523499687,0.002428268795219734,0,0
93414.47149040505,0.00033851624760774336,0.002431293277872963,0,0
93514.50483499946,0.0003393202137628838,0.00243426054732647,0,0
93614.5381793807,0.000340176176066327,0.0024373429658471808,0,0
93714.57152376194,0.0003410272183539184,0.00244038567398207,0,0
93814.60486835636,0.0003419038900083391,0.002443454178361962,0,0
93914.6382127376,0.00034278999690784314,0.002446494630776573,0,0
